time_s,CH1_V,CH2_V
9.923312456418514199e-04,9.019607843137255054e-01,1.568627450980392135e-01
9.923332456417948561e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.923352456417382922e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.923372456416817283e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.923392456416251645e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.923412456415686006e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.923432456415120367e-04,8.235294117647058432e-01,3.921568627450980338e-02
9.923452456414554729e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.923472456413989090e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.923492456413423451e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.923512456412857813e-04,8.235294117647058432e-01,3.921568627450980338e-02
9.923532456412292174e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.923552456411726536e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.923572456411160897e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.923592456410595258e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.923612456410029620e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.923632456409463981e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.923652456408898342e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.923672456408332704e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.923692456407767065e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.923712456407201427e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.923732456406635788e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.923752456406070149e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.923772456405504511e-04,8.627450980392157298e-01,7.843137254901960675e-02
9.923792456404938872e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.923812456404373233e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.923832456403807595e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.923852456403241956e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.923872456402676318e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.923892456402110679e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.923912456401545040e-04,8.627450980392157298e-01,3.921568627450980338e-02
9.923932456400979402e-04,9.019607843137255054e-01,3.921568627450980338e-02
9.923952456400413763e-04,9.411764705882352811e-01,0.000000000000000000e+00
9.923972456399848124e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.923992456399282486e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.924012456398716847e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.924032456398151208e-04,9.019607843137255054e-01,0.000000000000000000e+00
9.924052456397585570e-04,9.411764705882352811e-01,-3.921568627450980338e-02
9.924072456397019931e-04,8.235294117647058432e-01,7.843137254901960675e-02
9.924092456396454293e-04,9.019607843137255054e-01,-1.568627450980392135e-01
9.924112456395888654e-04,9.019607843137255054e-01,1.176470588235294101e-01
9.924132456395323015e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.924152456394757377e-04,8.627450980392157298e-01,-3.921568627450980338e-02
9.924172456394191738e-04,9.019607843137255054e-01,7.843137254901960675e-02
9.924192456393626099e-04,9.019607843137255054e-01,-3.921568627450980338e-02
9.924212456393060461e-04,9.411764705882352811e-01,3.921568627450980338e-02
9.924232456392494822e-04,8.627450980392157298e-01,0.000000000000000000e+00
9.924252456391929184e-04,9.019607843137255054e-01,-7.843137254901960675e-02
9.924272456391363545e-04,9.019607843137255054e-01,7.843137254901960675e-02
